"","K1","K2","K5","K10","K20"
"47",0.0585221064432105,0.0537918998445767,0.0501194254809805,0.0431786930457386,0.0387043600528367
"48",0.147816828,0.142253764,0.131701602,0.131427098,0.128997831
"49",0.526097877707972,0.523437759647024,0.520199144870179,0.517499356417367,0.0669358423057455
"50",0.484982144052308,0.380209673703626,0.375927983169081,0.373526694344715,0.37000419890859
"51",-0.335240050805219,-0.158185490734207,-0.157026223082188,-0.146865786747279,-0.140338387259303
"52",0.456195421,0.095991689,0.090944888,0.084840495,0.081321134
"53",0.484860451,0.38007599,0.375743161,0.373372815,0.369946658
"54",0.468410443,0.391126572,0.386771326,0.38592866,0.184038744
"55",0.419625640992875,0.257996254705096,0.252478243867005,0.244065889505121,0.33720486911445
"56",0.075683789,0.064614504,0.063346189,0.058980771,0.056225629
